ID_GRUPO,Score,ID_ITEM
771320,0.8315292000770569,673035
715172,0.7027653455734253,673035
627588,0.7014773488044739,673035
694559,1.0,694559
699360,0.991196632385254,694559
694779,0.7818654179573059,694559
694566,0.7325657606124878,694559
569647,1.0000001192092896,569647
607549,0.9281721711158752,569647
778654,0.77386873960495,569647
532975,0.7604140043258667,569647
709354,1.0,709354
530856,0.779760479927063,709354
578524,0.7723501920700073,709354
528362,0.7406231760978699,709354
547892,1.0,547892
535663,0.9999839067459106,547892
537038,0.98739892244339,547892
623455,0.7827035188674927,547892
698392,1.0,698392
528776,0.8706024885177612,698392
729682,0.8538011908531189,698392
569301,0.7117043137550354,698392
768358,1.0000001192092896,768358
768320,0.7232951521873474,768358
620426,0.6868094205856323,768358
619927,0.6860639452934265,768358
744506,0.9999998807907104,744506
586862,0.7138285040855408,744506
704112,0.7031813263893127,744506
546060,0.6916846632957458,744506
531204,0.9999998807907104,531204
732552,0.9526337981224059,531204
715539,0.8175062537193298,531204
531772,0.7187086343765259,531204
716432,1.0000001192092896,716432
774599,0.9879280328750609,716432
666081,0.9838656187057496,716432
608547,0.6731768846511841,716432
529885,1.0000001192092896,529885
531750,0.75783771276474,529885
749798,0.7118610739707947,529885
679156,0.6729428768157959,529885
738919,0.9999997615814208,738919
746619,0.7614136338233948,738919
528880,0.755524754524231,738919
620426,0.6349824666976929,738919
774616,1.0,774616
716497,0.7742167115211487,774616
543785,0.7567480206489563,774616
544438,0.6843141913414001,774616
779166,1.0,779166
594141,0.8176918029785156,779166
622247,0.7463609576225281,779166
526602,0.7459033131599426,779166
780133,1.0,780133
780753,0.9327459931373596,780133
761361,0.9327356815338136,780133
694952,0.9253743290901184,780133
715539,1.0000001192092896,715539
732552,0.8445231914520264,715539
570843,0.8353978991508484,715539
531204,0.8175062537193298,715539
777909,1.0,777909
587713,0.7844480872154236,777909
759068,0.7583353519439697,777909
547994,0.7549582719802856,777909
769702,0.9999998211860656,769702
776780,0.8998318314552307,769702
685893,0.8060374259948729,769702
708592,0.6881424784660339,769702
540457,0.9999998211860656,540457
728118,0.99516499042511,540457
753200,0.8011679649353027,540457
710252,0.7860739827156067,540457
544121,1.0,544121
676332,0.9326602220535278,544121
543607,0.9304128289222716,544121
585684,0.9278251528739928,544121
535258,1.0000001192092896,535258
530076,0.7638517022132874,535258
774622,0.6632735133171082,535258
624346,0.658096969127655,535258
682013,0.9999998211860656,682013
773175,0.6844618916511536,682013
759393,0.6844618320465088,682013
776757,0.6822462677955627,682013
540716,1.0000001192092896,540716
561700,0.6314278244972229,540716
591809,0.6058985590934753,540716
761491,0.6049869060516357,540716
531781,1.0000001192092896,531781
778570,0.9335666298866272,531781
779642,0.9335666298866272,531781
778678,0.9335665106773376,531781
633374,0.9999999403953552,633374
533306,0.8000764846801758,633374
621892,0.7894399166107178,633374
769973,0.7620352506637573,633374
677932,1.0000001192092896,677932
651867,0.7801259160041809,677932
775504,0.7733979225158691,677932
759047,0.7577056884765625,677932
532975,1.0000001192092896,532975
528405,0.8377144336700441,532975
607549,0.7860361933708191,532975
543999,0.769237220287323,532975
717199,1.0,717199
543642,0.809686541557312,717199
679534,0.8051586747169495,717199
770480,0.7276898026466371,717199
738067,1.0,738067
540386,0.9936946034431458,738067
551940,0.964873433113098,738067
591540,0.6873958706855774,738067
696373,0.9999998807907104,696373
611466,0.9917700290679932,696373
608526,0.9146944284439088,696373
685557,0.6945539116859436,696373
537849,0.9999998211860656,537849
582664,0.7744956016540527,537849
756292,0.7290144562721252,537849
677372,0.7254037857055664,537849
547120,1.0,547120
569037,0.7965773344039917,547120
595683,0.7889701724052429,547120
611346,0.7290113568305969,547120
759032,1.0,759032
545060,0.7797200083732605,759032
743921,0.7693333029747009,759032
534032,0.7599725127220154,759032
544080,0.9999998211860656,544080
685557,0.8664453625679016,544080
606990,0.7739764451980591,544080
700156,0.7587470412254333,544080
529013,0.9999999403953552,529013
715492,0.7220723032951355,529013
769139,0.6990752220153809,529013
776453,0.694884717464447,529013
713766,1.0000001192092896,713766
694567,0.7455980181694031,713766
704112,0.6965124011039734,713766
533155,0.6891657114028931,713766
758189,1.0,758189
716375,0.7442315816879272,758189
775721,0.7270660996437073,758189
615290,0.7047854661941528,758189
764439,1.0000001192092896,764439
780616,0.8256539106369019,764439
711752,0.7059828639030457,764439
526402,0.6907311677932739,764439
537930,1.0000001192092896,537930
761094,0.8220821619033813,537930
680152,0.7769518494606018,537930
765049,0.7662423849105835,537930
596604,1.0000001192092896,596604
543653,0.7842643857002258,596604
759102,0.7763803005218506,596604
775364,0.7588662505149841,596604
543601,1.0,543601
538323,0.8281463384628296,543601
709097,0.8195760250091553,543601
682116,0.8195760250091553,543601
688212,1.0000001192092896,688212
680592,0.796504557132721,688212
527171,0.7560080885887146,688212
725758,0.7499389052391052,688212
738558,0.9999998807907104,738558
691832,0.6986958384513855,738558
528038,0.6868188977241516,738558
721968,0.6849138140678406,738558
528781,1.0,528781
685155,0.8005096912384033,528781
771828,0.7592213153839111,528781
542874,0.7465988397598267,528781
738719,1.0000001192092896,600692
604826,1.0000001192092896,600692
600692,1.0000001192092896,600692
738778,1.0000001192092896,600692
738719,1.0000001192092896,604826
604826,1.0000001192092896,604826
600692,1.0000001192092896,604826
738778,1.0000001192092896,604826
738719,1.0000001192092896,738719
604826,1.0000001192092896,738719
600692,1.0000001192092896,738719
738778,1.0000001192092896,738719
738719,1.0000001192092896,738778
604826,1.0000001192092896,738778
600692,1.0000001192092896,738778
738778,1.0000001192092896,738778
605124,0.9999998211860656,605124
621672,0.6464609503746033,605124
562962,0.6463019847869873,605124
600423,0.6448503136634827,605124
776731,0.9999998211860656,776731
552308,0.7436474561691284,776731
775519,0.7316463589668274,776731
771814,0.7059781551361084,776731
749030,1.0000001192092896,749030
596881,0.7368151545524597,749030
685893,0.6644113063812256,749030
532804,0.6539771556854248,749030
542874,1.0,542874
543653,0.8871709704399109,542874
530220,0.8688516616821289,542874
768321,0.8629818558692932,542874
584700,1.0000001192092896,584700
675086,0.7526258826255798,584700
676554,0.7521618604660034,584700
773961,0.7427196502685547,584700
775505,1.0000001192092896,775505
771834,0.891423225402832,775505
717034,0.7308550477027893,775505
535696,0.7118445038795471,775505
666246,1.0,666246
585684,0.9448201656341552,666246
550961,0.9448201656341552,666246
717065,0.9448201060295104,666246
758925,0.9999998211860656,758925
768319,0.9612690210342408,758925
764459,0.9612380862236024,758925
774063,0.7244142293930054,758925
743098,1.0000001192092896,743098
777137,0.8790184855461121,743098
739501,0.8206501603126526,743098
529947,0.8181467652320862,743098
623513,1.000000238418579,623513
539181,0.7207755446434021,623513
685712,0.7050476670265198,623513
547994,0.6769302487373352,623513
624067,1.0,624067
721882,0.8218609690666199,624067
611230,0.8066602349281311,624067
675056,0.7981742620468141,624067
691537,0.9999999403953552,691537
772359,0.9999940395355223,691537
778413,0.697515606880188,691537
779308,0.6731046438217163,691537
756383,1.000000238418579,756383
777220,0.8572689294815063,756383
756362,0.8453633785247803,756383
779477,0.8162733912467957,756383
772359,1.0,772359
691537,0.9999940991401672,772359
778413,0.6981905102729797,772359
779308,0.6738227009773254,772359
779308,1.0000001192092896,779308
601805,0.7488171458244324,779308
529562,0.7411236763000488,779308
771863,0.6940832734107971,779308
531753,1.0,531753
552371,0.9999970197677612,531753
746117,0.9086522459983826,531753
588900,0.7648187279701233,531753
552371,0.9999998211860656,552371
531753,0.9999970197677612,552371
746117,0.9083113074302672,552371
588900,0.7645371556282043,552371
773288,0.9999999403953552,773288
775558,0.8248880505561829,773288
698197,0.8174245357513428,773288
699356,0.8174244165420532,773288
528353,1.0,528353
776439,0.6867392063140869,528353
715711,0.678160548210144,528353
689472,0.6747983694076538,528353
537101,1.0,537101
772999,0.7487372756004333,537101
531701,0.7242138981819153,537101
527903,0.6888875365257263,537101
739995,1.0,739995
729608,0.716552197933197,739995
679728,0.7142084836959839,739995
565480,0.7129961848258972,739995
587713,1.0000001192092896,587713
777909,0.7844481468200684,587713
624107,0.7637583017349243,587713
612306,0.7637583017349243,587713
609560,1.0000001192092896,600616
600616,1.0000001192092896,600616
692397,0.9986028671264648,600616
618526,0.8172945976257324,600616
609560,1.0000001192092896,609560
600616,1.0000001192092896,609560
692397,0.9986029863357544,609560
618526,0.817294716835022,609560
692397,1.0,692397
609560,0.9986029863357544,692397
600616,0.9986029267311096,692397
618526,0.8236924409866333,692397
690052,1.0,690052
594326,0.6292180418968201,690052
637805,0.6176756620407104,690052
526423,0.6114028692245483,690052
779350,0.9999998807907104,779350
687673,0.7136605381965637,779350
778020,0.6654946804046631,779350
774750,0.6529786586761475,779350
716015,1.0,716015
714986,0.99066960811615,716015
750143,0.6889874935150146,716015
776818,0.6703536510467529,716015
658446,1.0,658446
724640,0.6774159073829651,658446
588100,0.6743067502975464,658446
539816,0.6695584058761597,658446
777595,1.0,777595
667675,0.711272656917572,777595
772360,0.70974200963974,777595
774750,0.7033352255821228,777595
624406,1.0,624406
746359,0.9936548471450806,624406
565960,0.7287636995315552,624406
537089,0.6757599711418152,624406
676032,1.0000001192092896,676032
638496,0.7240939140319824,676032
720767,0.715350866317749,676032
539816,0.6771450042724609,676032
529061,1.0,529061
681952,0.7928681373596191,529061
631546,0.7468418478965759,529061
748939,0.7461960911750793,529061
631546,0.9999998807907104,631546
749668,0.85795658826828,631546
598774,0.8531442284584045,631546
771833,0.7956733107566833,631546
774699,0.9999999403953552,774699
767704,0.7224945425987244,774699
618368,0.7051678895950317,774699
776818,0.6875212788581848,774699
781060,1.0,781060
526454,0.7733299136161804,781060
637617,0.7347857356071472,781060
717048,0.7320168018341064,781060
577742,0.9999999403953552,577742
676532,0.8905560970306396,577742
648106,0.8619739413261414,577742
603797,0.7983979582786559,577742
772953,1.0,772953
717061,0.7857520580291748,772953
769765,0.7767752408981323,772953
721894,0.7669867873191833,772953
573321,0.9999998211860656,573321
531774,0.7606288194656372,573321
531251,0.7410997152328491,573321
680593,0.7274898886680603,573321
532492,0.9999999403953552,532492
703412,0.9864051342010498,532492
692292,0.783496618270874,532492
679172,0.7645261287689209,532492
773175,1.0,759393
759393,0.9999998807907104,759393
775226,0.8484154939651489,759393
779832,0.8386990427970886,759393
773175,1.0000001192092896,773175
759393,1.0,773175
775226,0.8484155535697937,773175
779832,0.8386991024017334,773175
771429,1.0000001192092896,771429
756256,0.795945942401886,771429
780436,0.6906086206436157,771429
591282,0.6691897511482239,771429
713789,0.9999999403953552,713789
594043,0.9618120789527892,713789
715600,0.9522128105163574,713789
669342,0.9384201169013976,713789
552251,1.0,552251
676554,0.8237653970718384,552251
675086,0.8039553165435791,552251
768321,0.7564305663108826,552251
716383,0.9999999403953552,716383
549560,0.7028181552886963,716383
526580,0.6971058845520021,716383
537089,0.6929290294647217,716383
778997,1.0,778997
713096,0.8152981996536255,778997
658833,0.7857281565666199,778997
777742,0.7330756783485413,778997
542630,1.0,542630
609393,1.0,542630
591829,0.6986941695213318,542630
545082,0.6575047969818115,542630
545082,1.0,545082
692398,0.8101716637611389,545082
591829,0.748859703540802,545082
542211,0.7174792289733887,545082
555360,1.0,555360
608566,0.7493040561676025,555360
542211,0.7469422221183777,555360
602910,0.7344620227813721,555360
608566,1.0,608566
531355,0.8023302555084229,608566
754117,0.7506746053695679,608566
555360,0.7493040561676025,608566
542630,1.0,609393
609393,1.0,609393
591829,0.6986941695213318,609393
545082,0.6575047969818115,609393
526474,1.0000001192092896,526474
597047,0.791502833366394,526474
716058,0.7915027737617493,526474
540710,0.7743783593177795,526474
679312,1.0,679312
652506,0.9918546080589294,679312
543406,0.9161193370819092,679312
611209,0.8034385442733765,679312
747166,0.9999998807907104,747166
746340,0.6847038269042969,747166
780122,0.6451425552368164,747166
574321,0.6245819926261902,747166
695155,0.9999998807907104,695155
718923,0.8356996774673462,695155
711954,0.833209753036499,695155
607492,0.8091978430747986,695155
694567,0.9999998807907104,694567
663759,0.8938117623329163,694567
694795,0.8938117623329163,694567
597200,0.7808209657669067,694567
695192,1.0000001192092896,695192
528329,0.8208992481231691,695192
700195,0.7353521585464478,695192
597200,0.6526781916618347,695192
542485,0.9999999403953552,542485
738939,0.7329533100128174,542485
532292,0.644292950630188,542485
756442,0.6422455906867981,542485
543999,0.9999998807907104,543999
609207,0.9882448315620422,543999
532975,0.769237220287323,543999
607549,0.7647228240966797,543999
624455,1.0,624455
581003,0.7913752794265747,624455
719619,0.7696254849433899,624455
768257,0.7619473338127136,624455
749867,0.9999999403953552,749867
581620,0.770666241645813,749867
600982,0.7681119441986084,749867
528040,0.7477515339851379,749867
543026,1.0000001192092896,543026
749071,0.7185505628585815,543026
526702,0.6757063865661621,543026
763823,0.6712760925292969,543026
767701,1.0000001192092896,767701
778580,0.9268088936805724,767701
756277,0.9190710186958312,767701
630695,0.7423323392868042,767701
591562,1.0,591562
547340,0.7103376388549805,591562
772415,0.7015282511711121,591562
775313,0.6820808053016663,591562
779554,0.9999999403953552,779554
706392,0.8076560497283936,779554
577761,0.7831141352653503,779554
546100,0.7368348240852356,779554
778531,1.0000001192092896,778531
562653,0.8317423462867737,778531
624226,0.7911643385887146,778531
577761,0.776565670967102,778531
705972,1.0,705972
532090,0.9598785638809204,705972
648606,0.7911095023155212,705972
643606,0.7511363029479979,705972
679172,1.0000001192092896,679172
776426,0.7684897184371948,679172
532492,0.7645260691642761,679172
692292,0.7599477767944336,679172
608547,0.9999999403953552,608547
543560,0.999979853630066,608547
718314,0.8479523658752441,608547
777700,0.7271785140037537,608547
777219,1.000000238418579,777219
750003,0.7220063209533691,777219
776780,0.679391086101532,777219
730267,0.6374965310096741,777219
743928,0.9999999403953552,743928
531781,0.7367363572120667,743928
778570,0.7365725636482239,743928
779642,0.7365725636482239,743928
772262,1.0,772262
526422,0.994227170944214,772262
530856,0.8311282396316528,772262
578524,0.8310680389404297,772262
777910,1.0000001192092896,777910
772262,0.7088837027549744,777910
575230,0.6947879791259766,777910
532418,0.6926282048225403,777910
613388,1.0,613388
698194,0.6855747103691101,613388
687493,0.6707206964492798,613388
624326,0.6705312132835388,613388
768339,1.000000238418579,768339
772039,0.7689816951751709,768339
533885,0.68877774477005,768339
548600,0.647468626499176,768339
772039,1.0,772039
768339,0.7689817547798157,772039
773412,0.6624358296394348,772039
583748,0.6479567289352417,772039
698194,1.0,698194
777301,0.7318532466888428,698194
570807,0.72284334897995,698194
761661,0.703619122505188,698194
543068,0.9999998807907104,543068
544438,0.7636762261390686,543068
607573,0.7304158210754395,543068
769902,0.7060930132865906,543068
776737,0.9999999403953552,776737
747882,0.6669793725013733,776737
570861,0.6662354469299316,776737
774699,0.6450583338737488,776737
758939,0.9999999403953552,758939
693353,0.7648059725761414,758939
756441,0.743118405342102,758939
755621,0.743118405342102,758939
547319,1.0,547319
667675,0.9773507118225098,547319
772360,0.9765111207962036,547319
685135,0.7973320484161377,547319
667675,1.0,667675
772360,0.9999551773071288,667675
547319,0.9773507118225098,667675
685135,0.8037254810333252,667675
605153,0.9999998211860656,605153
526422,0.7466930150985718,605153
749741,0.7386316061019897,605153
593440,0.7329504489898682,605153
608829,0.9999998807907104,608829
756399,0.7353998422622681,608829
529168,0.7238084077835083,608829
685557,0.7226245999336243,608829
624326,0.9999999403953552,624326
777630,0.7895092368125916,624326
774195,0.7386947870254517,624326
684872,0.7175273895263672,624326
716055,1.0,716055
771254,0.999797523021698,716055
543540,0.6517693400382996,716055
537597,0.641193151473999,716055
569301,1.000000238418579,569301
714993,0.83400559425354,569301
528776,0.782248318195343,569301
531193,0.7773879170417786,569301
685557,1.0,685557
544080,0.8664453625679016,685557
527909,0.7729743719100952,685557
608829,0.7226245403289795,685557
746258,0.9999999403953552,746258
771807,0.984350085258484,746258
717075,0.694931149482727,746258
526852,0.6752799153327942,746258
738543,1.0,738543
529124,0.8358163833618164,738543
751322,0.7870478630065918,738543
776435,0.7837894558906555,738543
642175,0.9999999403953552,642175
713952,0.8808875679969788,642175
759102,0.8423023223876953,642175
621720,0.7922964096069336,642175
703416,1.0000001192092896,703416
538854,0.9838192462921144,703416
764001,0.8239419460296631,703416
530240,0.7164369821548462,703416
576820,0.9999998807907104,576820
673476,0.6895551085472107,576820
607530,0.6850695013999939,576820
563560,0.680902361869812,576820
574540,1.0000001192092896,574540
747183,0.7660333514213562,574540
562702,0.7281725406646729,574540
780478,0.6955639719963074,574540
772342,1.0,772342
540562,0.8084447979927063,772342
543052,0.8060839176177979,772342
557561,0.8043559789657593,772342
546444,1.0000001192092896,546444
529120,0.791367769241333,546444
535696,0.7631650567054749,546444
781122,0.7198381423950195,546444
749798,1.0000001192092896,749798
538854,0.733183741569519,749798
529885,0.7118610739707947,749798
703416,0.7019462585449219,749798
680295,0.9999998807907104,680295
596881,0.8913994431495667,680295
680149,0.8614152073860168,680295
615290,0.7359245419502258,680295
676692,1.0000001192092896,676692
759102,0.7769176363945007,676692
642175,0.7660330533981323,676692
773998,0.759608805179596,676692
744978,1.0,744978
533256,0.6262475252151489,744978
531124,0.6146653890609741,744978
722008,0.592521071434021,744978
543308,1.0,543308
756378,0.6816065311431885,543308
756354,0.6816065311431885,543308
753307,0.6313639283180237,543308
540406,1.0000001192092896,540406
753200,0.8745818734169006,540406
526597,0.8110998272895813,540406
713096,0.7246517539024353,540406
529131,0.9999998807907104,529131
552119,0.9147841334342957,529131
530621,0.7613131403923035,529131
694565,0.7031490206718445,529131
609390,1.000000238418579,609390
562649,0.7439544796943665,609390
648707,0.7390028238296509,609390
623467,0.6648576855659485,609390
636266,1.0,636266
779310,0.8805742263793945,636266
550406,0.6837465167045593,636266
710292,0.6170514822006226,636266
771547,1.0,771547
779444,0.6574451923370361,771547
684678,0.6565312743186951,771547
767730,0.6561822295188904,771547
696332,1.0000001192092896,696332
526466,0.9999955892562866,696332
778310,0.9999955892562866,696332
774804,0.8618218898773193,696332
768304,1.0000001192092896,768304
772039,0.6378718614578247,768304
746596,0.6361609101295471,768304
768339,0.6228464841842651,768304
707332,1.0000001192092896,707332
531418,0.97019624710083,707332
585820,0.9701961874961852,707332
718791,0.9699971079826356,707332
700156,1.0,700156
768400,0.8774685263633728,700156
745043,0.8176897764205933,700156
769174,0.8021980524063109,700156
768254,1.0,768254
549401,0.7523903846740723,768254
721569,0.7010130286216736,768254
712332,0.696313738822937,768254
567440,1.0000001192092896,567440
575279,0.7324202060699463,567440
602910,0.7207970023155212,567440
754117,0.7071730494499207,567440
532804,1.0000001192092896,532804
694332,0.8081570863723755,532804
680145,0.7561730742454529,532804
596881,0.745753288269043,532804
562371,0.9999998807907104,562371
528058,0.7856376767158508,562371
530856,0.7366635203361511,562371
526477,0.7275447845458984,562371
565960,0.9999998807907104,565960
746359,0.7558736205101013,565960
759961,0.7494657039642334,565960
685154,0.7491872310638428,565960
771844,1.0000001192092896,771844
758209,0.7497045397758484,771844
679474,0.7277747988700867,771844
668556,0.7277746200561523,771844
732146,1.0,732146
615968,0.830302357673645,732146
774195,0.7621157169342041,732146
724200,0.7274118661880493,732146
674601,1.0,674601
543076,0.8582419157028198,674601
547742,0.6891561150550842,674601
543052,0.6697878241539001,674601
626988,1.000000238418579,626988
779622,0.7732656598091125,626988
594565,0.7505204677581787,626988
633649,0.7469671964645386,626988
697779,1.0,697779
703834,0.9974585771560668,697779
547918,0.9972779154777528,697779
541606,0.9971094727516174,697779
703834,1.0000001192092896,703834
547918,0.9999969005584716,703834
541606,0.9999886751174928,703834
697779,0.9974585771560668,703834
718838,1.0000001192092896,718838
543075,0.7366626262664795,718838
692513,0.7025913000106812,718838
562785,0.6866292953491211,718838
709272,1.000000238418579,709272
624526,0.6893365383148193,709272
780420,0.6681857705116272,709272
594565,0.624622642993927,709272
578102,0.9999998807907104,578102
715492,0.7775548696517944,578102
708157,0.7750458717346191,578102
607490,0.7611262202262878,578102
607126,1.0,607126
559820,0.8407787084579468,607126
718831,0.8407787084579468,607126
772499,0.8058347702026367,607126
756367,1.0,756367
756363,0.9564038515090942,756367
607563,0.9564038515090942,756367
573343,0.9511160254478456,756367
565765,0.9999998807907104,565765
573720,0.7731400728225708,565765
533208,0.7524570226669312,565765
710692,0.7524569034576416,565765
760975,1.0000001192092896,760975
624006,0.7096405625343323,760975
587460,0.704380452632904,760975
721890,0.7043799757957458,760975
539186,1.0,539186
588781,0.7775562405586243,539186
593575,0.7730196714401245,539186
536981,0.7582768201828003,539186
730482,1.000000238418579,730482
635246,0.8007991909980774,730482
545417,0.6969435811042786,730482
627304,0.6105585098266602,730482
629626,0.9999998807907104,629626
761314,0.8694729804992676,629626
533305,0.8694729804992676,629626
770584,0.8693215847015381,629626
762444,0.9999998807907104,762444
526852,0.9317868947982788,762444
678093,0.9317868947982788,762444
754029,0.9317867755889891,762444
720527,1.0000001192092896,720527
774590,0.8347193598747253,720527
565767,0.736780047416687,720527
527223,0.6644623875617981,720527
611230,0.9999999403953552,611230
775238,0.9095628261566162,611230
722819,0.90058833360672,611230
561960,0.8476091027259827,611230
772361,1.0,772361
754117,0.9885150194168092,772361
608427,0.8938162922859192,772361
608126,0.8754331469535828,772361
612266,1.0,612266
607126,0.8049887418746948,612266
713897,0.7737261652946472,612266
540241,0.7542027235031128,612266
708592,0.9999998807907104,708592
772705,0.9696968197822572,708592
773289,0.7561918497085571,708592
549700,0.7524797916412354,708592
772499,1.0,772499
691092,0.8077067136764526,772499
607126,0.8058348298072815,772499
703854,0.8015382885932922,772499
536492,0.9999998807907104,536492
604898,0.9011963605880736,536492
538760,0.8559550642967224,536492
727057,0.8048328757286072,536492
666741,1.0,666741
749483,0.8386284112930298,666741
680145,0.8084970116615295,666741
680192,0.8066408634185791,666741
749483,1.0000001192092896,749483
666741,0.8386284112930298,749483
603797,0.6839514970779419,749483
743579,0.6653937101364136,749483
531296,0.9999999403953552,531296
548780,0.8845319747924805,531296
528392,0.8479130268096924,531296
709051,0.8479129076004028,531296
528708,0.9999998807907104,528708
543604,0.8996365070343018,528708
756363,0.8941560387611389,528708
607563,0.8941560387611389,528708
543604,1.000000238418579,543604
573343,0.953080415725708,543604
756363,0.9459523558616638,543604
607563,0.9459523558616638,543604
547680,0.9999999403953552,547680
756363,0.8615355491638184,547680
607563,0.8615355491638184,547680
573343,0.855377197265625,547680
573343,0.9999998807907104,573343
607563,0.9966988563537598,573343
756363,0.996698796749115,573343
543604,0.9530804753303528,573343
756363,1.0,607563
607563,1.0,607563
573343,0.9966988563537598,607563
756367,0.9564038515090942,607563
621892,1.0000001192092896,621892
666246,0.8860648870468141,621892
585684,0.8758939504623413,621892
607567,0.8758938312530518,621892
675081,0.9999998807907104,675081
593609,0.8446444272994995,675081
756363,0.8173593878746033,675081
607563,0.8173593878746033,675081
756363,1.0,756363
607563,1.0,756363
573343,0.996698796749115,756363
756367,0.9564038515090942,756363
772810,0.9999999403953552,772810
607563,0.9041833281517028,772810
756363,0.904183268547058,772810
756367,0.8985062837600708,772810
772824,0.9999999403953552,772824
527912,0.7350029945373535,772824
637804,0.7337018251419067,772824
758209,0.7264431715011597,772824
557720,1.0000001192092896,557720
705592,0.6829176545143127,557720
530624,0.6712467074394226,557720
773425,0.6707834005355835,557720
714994,0.9999998807907104,714994
753267,0.8007319569587708,714994
717118,0.8007319569587708,714994
732338,0.7333313226699829,714994
758281,1.000000238418579,699335
699335,1.000000238418579,699335
745979,0.98012512922287,699335
567397,0.8184121251106262,699335
531701,1.0,531701
772999,0.9954329133033752,531701
620569,0.7558907866477966,531701
537101,0.7242138385772705,531701
527875,0.9999998807907104,527875
535604,0.6751810312271118,527875
667646,0.6653583645820618,527875
713356,0.6386857032775879,527875
528387,1.0000001192092896,528387
755439,0.8216485381126404,528387
529001,0.8214140534400941,528387
688352,0.8024001717567444,528387
608409,0.9999999403953552,608409
629806,0.7894599437713623,608409
694832,0.7281001210212708,608409
593575,0.7048320770263672,608409
715172,1.0000001192092896,715172
608070,0.9849942922592164,715172
668591,0.7585680484771729,715172
573313,0.7229933142662048,715172
591282,0.9999999403953552,591282
594565,0.7333981394767761,591282
623443,0.6864705681800842,591282
600920,0.6861250400543213,591282
636209,0.9999999403953552,636209
672499,0.704229474067688,636209
538854,0.6488499045372009,636209
700195,0.6401897668838501,636209
767704,1.0,767704
774699,0.7224946022033691,767704
526454,0.6709434986114502,767704
578568,0.6628632545471191,767704
776818,1.0000001192092896,776818
771834,0.7646839618682861,776818
637804,0.7538501024246216,776818
716456,0.7084851264953613,776818
553520,0.9999999403953552,553520
607126,0.8029700517654419,553520
678779,0.8011099696159363,553520
559820,0.7776679396629333,553520
698972,0.9999998211860656,698972
609286,0.6888274550437927,698972
607306,0.679479718208313,698972
532411,0.6767253279685974,698972
753307,0.9999998211860656,753307
623455,0.8549728393554688,753307
603797,0.7972608804702759,753307
577742,0.7892221808433533,753307
532422,1.0000001192092896,532422
591620,0.8369175791740417,532422
530856,0.8109245896339417,532422
578524,0.8024190068244934,532422
755383,0.9999998211860656,755383
669638,0.8726428747177124,755383
533155,0.7430582642555237,755383
610011,0.7195808291435242,755383
775496,1.0,775496
755470,0.7106141448020935,775496
774720,0.7083405256271362,775496
703633,0.7033965587615967,775496
776768,1.0,776768
574051,0.7704492211341858,776768
549680,0.706725537776947,776768
779556,0.6947263479232788,776768
538086,1.0000001192092896,538086
675212,0.7364056706428528,538086
606887,0.736405611038208,538086
779352,0.7213631272315979,538086
721893,1.0,721893
691652,0.8301605582237244,721893
622228,0.7638226747512817,721893
771833,0.6462789177894592,721893
627326,1.0000001192092896,627326
607486,0.8054225444793701,627326
770605,0.7032976150512695,627326
685160,0.6446909308433533,627326
721894,1.0000001192092896,721894
718791,0.980179488658905,721894
531418,0.9796401262283324,721894
585820,0.9796401262283324,721894
714012,1.0,714012
607032,0.7702441215515137,714012
698997,0.7430697679519653,714012
692513,0.6439151167869568,714012
601977,1.0,601977
705952,0.8914304375648499,601977
685559,0.7110986113548279,601977
670235,0.7045497298240662,601977
608246,1.0,608246
562362,0.9897387623786926,608246
707352,0.7324880361557007,608246
770040,0.7302736639976501,608246
587396,1.0000001192092896,587396
779832,0.7711957693099976,587396
778701,0.7557241320610046,587396
780016,0.736594021320343,587396
526580,1.0,526580
529982,0.9989359974861144,526580
549560,0.9890977144241332,526580
769107,0.7979965209960938,526580
701592,1.0,701592
583866,0.7896000146865845,701592
633386,0.7611759305000305,701592
526580,0.7395825982093811,701592
760191,1.0,760191
602216,0.6117547750473022,760191
758960,0.5795482993125916,760191
607530,0.5747819542884827,760191
706132,1.0000001192092896,706132
775721,0.8862500786781311,706132
779426,0.7883450388908386,706132
778644,0.7848434448242188,706132
693132,0.9999997615814208,693132
527207,0.8471586108207703,693132
770721,0.6750041246414185,693132
543062,0.6401721239089966,693132
771834,1.0,771834
775505,0.8914232850074768,771834
776818,0.7646839618682861,771834
567396,0.7286237478256226,771834
755354,1.0,755354
601200,0.7773867845535278,755354
691832,0.7769547700881958,755354
721968,0.7726191878318787,755354
709317,1.0,709317
705952,0.8044556975364685,709317
699364,0.7523923516273499,709317
755381,0.736906886100769,709317
529948,1.0,529948
528396,0.7316886186599731,529948
547929,0.7035608887672424,529948
526981,0.6786730289459229,529948
717305,0.9999998807907104,717305
606966,0.6772582530975342,717305
600860,0.6050417423248291,717305
681853,0.6024040579795837,717305
534979,1.0000001192092896,534979
716416,0.8227705955505371,534979
565944,0.8214395642280579,534979
779147,0.8098058104515076,534979
526981,1.0,526981
573360,0.9185581207275392,526981
540269,0.7186532020568848,526981
696332,0.6848458647727966,526981
546443,1.0000001192092896,546443
768375,0.6916058659553528,546443
617873,0.6275860667228699,546443
698735,0.5996021628379822,546443
714961,0.9999999403953552,714961
715313,0.8509233593940735,714961
715544,0.8046252727508545,714961
780521,0.7972813248634338,714961
531737,1.0,531737
775897,0.7502774000167847,531737
