ID_CLIENTE,ID_GRUPO,Score
51753666,777630,0.7935346364974976
51753666,530240,0.7761832475662231
51753666,542840,0.7425374984741211
51837060,573720,0.6515353918075562
51837060,775013,0.6507790088653564
51837060,542840,0.6320940256118774
52498530,540141,1.0
52498530,528354,0.7097343206405641
52498530,532755,0.7043451070785522
52511334,773998,0.8316363096237183
52511334,530868,0.8032902479171753
52511334,773631,0.7921400666236877
52511634,754625,1.0
52511634,773998,0.8108029365539551
52511634,624006,0.8080394864082336
52667370,617635,0.9999998807907104
52667370,591261,0.8884947299957275
52667370,567645,0.8883125782012941
52826082,773631,0.858819842338562
52826082,781107,0.7581460475921631
52826082,777339,0.7439382076263428
53165814,528109,0.7341547012329102
53165814,624006,0.695842981338501
53165814,773631,0.5678168535232544
53321010,776575,0.7218061685562134
53321010,776898,0.6191548109054565
53321010,754625,0.6154297590255737
53496198,776238,1.0
53496198,776575,0.9389017224311828
53496198,775661,0.8796100616455078
53608098,777630,1.0
53608098,643606,0.9742064476013184
53608098,765049,0.9397073984146118
53749344,543280,0.7228588461875916
53749344,570079,0.6398165225982666
53749344,540141,0.5661618113517761
53874078,744673,0.8849608898162842
53874078,543280,0.884150505065918
53874078,537020,0.8468629121780396
54350862,776238,1.0
54350862,777630,0.938429355621338
54350862,591261,0.9353389739990234
54384384,770079,0.928342580795288
54384384,777339,0.6909728050231934
54384384,575230,0.6820330619812012
54423816,773631,0.4960222840309143
54423816,624006,0.4022457599639893
54423816,776291,0.3603293001651764
54473520,565944,0.463984876871109
54473520,526406,0.4183324575424193
54473520,573720,0.40734708309173584
54575196,775897,0.9697930812835692
54575196,777630,0.9435932636260986
54575196,643606,0.9329501390457152
54695028,773631,1.0
54695028,526499,0.9373164176940918
54695028,526403,0.731340229511261
54702138,754625,0.5327154397964478
54702138,776291,0.3705576956272125
54702138,545417,0.3628907203674317
54838032,529128,0.9999998807907104
54838032,775009,0.9999468326568604
54838032,770079,0.9228458404541016
55001454,776238,0.9570554494857788
55001454,776575,0.8933168053627014
55001454,775721,0.8897925615310669
55094502,538854,0.5588716268539429
55094502,775661,0.5411180257797241
55094502,749668,0.473446786403656
55178496,776575,1.0
55178496,779019,0.9196154475212096
55178496,777301,0.9156904220581056
55460970,779646,0.7770448923110962
55460970,778931,0.5880314111709595
55460970,777630,0.551531195640564
55481790,540141,1.0
55481790,678597,0.9898256659507751
55481790,529943,0.8556549549102783
55558170,542840,1.0000001192092896
55558170,648626,0.986903190612793
55558170,775013,0.91483473777771
55613142,779019,0.8665838241577148
55613142,678597,0.6636111736297607
55613142,583866,0.6336636543273926
55630374,776238,1.0
55630374,715672,0.918686032295227
55630374,673476,0.9168634414672852
55637874,594141,0.7500100135803223
55637874,624006,0.6913318037986755
55637874,779019,0.6295361518859863
55974870,542840,1.0000001192092896
55974870,540141,0.9500274658203124
55974870,573360,0.8513028025627136
55999728,775897,0.7782586812973022
55999728,526403,0.7479110956192017
55999728,540141,0.7476800680160522
56065800,776575,1.0
56065800,779019,0.9641425013542176
56065800,774379,0.9344868063926696
56103942,567645,0.557297945022583
56103942,643606,0.5511918663978577
56103942,532415,0.5483239889144897
56663406,565944,0.9742833375930786
56663406,776575,0.8202779293060303
56663406,570079,0.7808859348297119
56784384,777630,1.0
56784384,706213,0.9379303455352784
56784384,643606,0.9312881231307985
56840610,776238,1.0
56840610,715672,0.918686032295227
56840610,673476,0.9168634414672852
57190242,531775,0.8082548379898071
57190242,543280,0.773188054561615
57190242,529943,0.6721507906913757
57386238,779019,0.7827731370925903
57386238,774379,0.6938187479972839
57386238,775661,0.6550226211547852
57432156,538854,0.6969830393791199
57432156,775661,0.6448699235916138
57432156,779019,0.6140936017036438
57653628,775661,0.5963706970214844
57653628,779019,0.5240109562873839
57653628,774379,0.5148649215698242
57660330,567645,0.7885913848876953
57660330,532415,0.7041022777557373
57660330,552607,0.6845870614051819
57726912,528361,0.7994425296783447
57726912,678597,0.738969087600708
57726912,545417,0.7000883221626282
57882774,775661,0.5963706970214844
57882774,779019,0.5240110158920288
57882774,774379,0.514864981174469
58058112,617635,0.8207107782363892
58058112,779019,0.5085021257400513
58058112,673476,0.4791626334190369
58171272,530050,0.9475399255752563
58171272,706213,0.716754674911499
58171272,776575,0.6532096862792969
58320696,779019,1.0
58320696,773961,0.9734443426132202
58320696,781107,0.961456060409546
58646862,596060,1.0
58646862,532755,0.9958879947662354
58646862,648707,0.985000729560852
58786302,773631,0.7625283598899841
58786302,542840,0.7251325845718384
58786302,624006,0.7202898263931274
58825572,776291,0.8071556091308594
58825572,781107,0.7586688995361328
58825572,779019,0.7490276098251343
58945500,781107,0.7051151990890503
58945500,565944,0.701888382434845
58945500,724139,0.6669051647186279
59040522,624006,0.7778488397598267
59040522,578548,0.6667016744613647
59040522,774093,0.6663133502006531
59198568,776291,0.8968027830123901
59198568,781107,0.6296467781066895
59198568,751062,0.6016969084739685
59517162,774093,0.7381759881973267
59517162,777483,0.685367226600647
59517162,567645,0.665557861328125
59527536,543280,1.0
59527536,542840,0.9953727722167968
59527536,749668,0.8524139523506165
59562240,776291,0.8450705409049988
59562240,776575,0.6793098449707031
59562240,540141,0.6700642704963684
59722362,776749,1.0
59722362,776291,0.9948523640632628
59722362,775010,0.93642258644104
59785110,773998,0.8772220611572266
59785110,744523,0.8632417917251587
59785110,724138,0.8374626636505127
59846598,565944,0.699840784072876
59846598,633407,0.6021267175674438
59846598,526406,0.5975207686424255
59888766,781107,0.7713058590888977
59888766,550062,0.6266035437583923
59888766,720579,0.6101546287536621
60081762,775009,0.6026495695114136
60081762,532755,0.5816407203674316
60081762,776435,0.5593299865722656
60435462,776238,1.0
60435462,591261,0.8905463218688965
60435462,775661,0.8611078262329102
60970128,773631,0.428153932094574
60970128,624006,0.4073933362960816
60970128,706213,0.3582834005355835
61704804,529943,0.7049878239631653
61704804,540141,0.6967369318008423
61704804,778931,0.6483283042907715
61802118,528329,0.8564198017120361
61802118,776426,0.8154990673065186
61802118,678597,0.7888866066932678
61871634,538854,1.0
61871634,643606,0.8493518233299255
61871634,542840,0.8102567195892334
62151540,779019,0.8096842765808105
62151540,778931,0.5927251577377319
62151540,775661,0.5531941056251526
62189784,776238,0.7872895002365112
62189784,779019,0.6724703907966614
62189784,540141,0.664778470993042
62275902,751062,1.0
62275902,544438,0.962976574897766
62275902,532292,0.9102414846420288
62424288,618523,1.0
62424288,591261,0.9826022386550904
62424288,593685,0.8614373207092285
62524014,530050,0.7548068761825562
62524014,537020,0.7490110397338867
62524014,775661,0.7299121618270874
62563674,776575,0.9682892560958862
62563674,774379,0.8932986259460449
62563674,773631,0.8645477890968323
62586624,538854,0.9450647234916688
62586624,573820,0.8360491991043091
62586624,594141,0.7257595062255859
62896032,543280,0.8709906339645386
62896032,643606,0.8310430645942688
62896032,538854,0.8225318789482117
63002154,776238,1.0
63002154,565944,0.8242037296295166
63002154,542840,0.8220286965370178
63087582,776575,1.0
63087582,775661,0.7870863676071167
63087582,777630,0.7444968223571777
63223842,781107,0.6379742622375488
63223842,547929,0.613707959651947
63223842,532755,0.6100801229476929
63308970,754625,0.7868380546569824
63308970,528109,0.7100964784622192
63308970,541882,0.6615194082260132
63312126,542840,1.0
63312126,543280,0.9314773082733154
63312126,773631,0.8813838958740234
63674124,678597,1.0
63674124,776238,0.9521884918212892
63674124,531819,0.8624629974365234
63735420,773631,0.4960222244262695
63735420,624006,0.4022457003593445
63735420,776291,0.3603293597698212
63906738,773631,0.4404309391975403
63906738,624006,0.423939973115921
63906738,706213,0.3908838629722595
64003182,721604,1.0
64003182,775337,0.9657442569732666
64003182,544438,0.9644363522529602
64028148,776575,1.0
64028148,537020,0.9808290004730223
64028148,528107,0.9674140214920044
64077624,540141,0.7838834524154663
64077624,776575,0.7300845980644226
64077624,776238,0.6889493465423584
64221954,754625,0.532715380191803
64221954,776291,0.37055763602256775
64221954,545417,0.3628906607627869
64317696,777203,1.0
64317696,774379,0.8819236755371094
64317696,775013,0.8401165008544922
64347348,528354,1.0
64347348,562362,0.9786620140075684
64347348,544438,0.975342869758606
64364076,775661,1.0
64364076,776575,0.914865016937256
64364076,532755,0.901830792427063
65073534,565944,0.4639849066734314
65073534,526406,0.4183324873447418
65073534,573720,0.4073471128940582
65096802,526499,0.9424827694892884
65096802,528032,0.8484559059143066
65096802,775014,0.8148523569107056
65244666,529128,1.0
65244666,775009,0.9999468922615052
65244666,770079,0.9228459596633912
65709720,776238,1.0
65709720,540141,0.92636901140213
65709720,775661,0.9189897775650024
65780694,530050,0.9475399255752563
65780694,706213,0.7167545557022095
65780694,776575,0.6532095670700073
66119340,538854,0.6969830393791199
66119340,775661,0.6448699235916138
66119340,779019,0.6140936613082886
66128538,776575,0.6502341628074646
66128538,777630,0.5612146258354187
66128538,776238,0.5543100237846375
66217416,624006,1.0
66217416,528832,0.8123080730438232
66217416,567645,0.7862218618392944
66300348,541882,0.8451769351959229
66300348,774379,0.8213015794754028
66300348,617635,0.8009005188941956
66317286,648626,0.9999999403953552
66317286,542840,0.9492507576942444
66317286,532292,0.8070467710494995
66358134,754625,1.0
66358134,570079,0.8244463205337524
66358134,531193,0.822728157043457
66515670,777483,0.9954342842102052
66515670,776238,0.9882695078849792
66515670,774379,0.9857156872749328
67223802,775661,0.7895265817642212
67223802,774093,0.6857888102531433
67223802,770079,0.6404013633728027
67266330,526499,0.9843135476112366
67266330,567645,0.8810766935348511
67266330,779019,0.8617886304855347
67365402,744523,0.5929424166679382
67365402,678597,0.5340765714645386
67365402,596060,0.5245507955551147
67457298,779646,0.7625095844268799
67457298,778931,0.6551279425621033
67457298,776575,0.6545235514640808
67751280,775042,0.882857620716095
67751280,774379,0.8419535160064697
67751280,601200,0.8094809055328369
67808214,776575,0.6423294544219971
67808214,777630,0.5772684812545776
67808214,776238,0.5612487196922302
67941930,777339,0.6042970418930054
67941930,773631,0.5494104623794556
67941930,754625,0.5436670780181885
68187924,526499,0.9424828290939332
68187924,528032,0.8484559059143066
68187924,775014,0.8148523569107056
68251710,565944,0.8923158645629883
68251710,528361,0.6634345054626465
68251710,552745,0.6561431288719177
68434500,775661,0.5963706970214844
68434500,779019,0.5240110158920288
68434500,774379,0.5148650407791138
68476548,565944,0.5542306900024414
68476548,528329,0.4737308323383331
68476548,526406,0.4569420218467712
68507328,532755,0.912139058113098
68507328,773631,0.769726037979126
68507328,770079,0.7608546018600464
68756394,776575,0.6423293352127075
68756394,777630,0.5772684812545776
68756394,776238,0.5612486600875854
68915802,776238,1.0
68915802,567645,0.9756923913955688
68915802,774093,0.9469460248947144
69172176,648626,0.7290537357330322
69172176,578568,0.6997958421707153
69172176,578548,0.6996818780899048
69293130,776291,0.8968027830123901
69293130,781107,0.6296467781066895
69293130,751062,0.6016969084739685
69349290,540141,0.9718447923660278
69349290,765049,0.8356062173843384
69349290,593685,0.8315519094467163
69438582,775661,0.8370867967605591
69438582,537594,0.7804489731788635
69438582,540141,0.7528989911079407
69493884,591261,1.0
69493884,528107,0.9853072166442872
69493884,775009,0.9480544328689576
69711342,526422,0.8458314538002014
69711342,526499,0.8395318984985352
69711342,528362,0.8247379064559937
70076136,776238,0.7680324912071228
70076136,776575,0.7215486764907837
70076136,540141,0.7059248089790344
70387896,609286,0.7469589710235596
70387896,611347,0.6830791234970093
70387896,776238,0.6756163835525513
70541046,775661,0.6925307512283325
70541046,779646,0.6241039633750916
70541046,542840,0.6129491925239563
70563948,624006,0.8085481524467468
70563948,623297,0.7327940464019775
70563948,754625,0.7096176147460938
70745670,565944,0.7623084783554077
70745670,754625,0.7211804986000061
70745670,773631,0.7043164968490601
70798332,776426,0.8591824769973755
70798332,528329,0.8304698467254639
70798332,529054,0.7942229509353638
70873230,776575,0.8529238700866699
70873230,773631,0.833678662776947
70873230,777483,0.8000167608261108
71122122,774379,1.0
71122122,526499,0.96209979057312
71122122,776575,0.9447284936904908
71179992,678597,0.5441257953643799
71179992,744523,0.44912511110305786
71179992,775365,0.4383540749549866
71193384,617635,0.6164535880088806
71193384,777483,0.5500851273536682
71193384,528107,0.5139538645744324
71460744,779019,0.8096842169761658
71460744,778931,0.5927252173423767
71460744,775661,0.5531942844390869
71503386,530856,0.9486733675003052
71503386,567645,0.9148080945014954
71503386,678597,0.8746634721755981
71518044,526499,1.0
71518044,773631,0.8509347438812256
71518044,607326,0.7900034189224243
71581554,583866,0.99738609790802
71581554,529128,0.8133242130279541
71581554,541882,0.8003916740417479
71644896,573720,0.6515355110168457
71644896,775013,0.6507789492607117
71644896,542840,0.6320935487747192
71691156,543280,0.7004964351654053
71691156,547929,0.6751073598861694
71691156,526406,0.6302300095558167
71758080,542840,0.9999999403953552
71758080,591261,0.9294757843017578
71758080,540141,0.7197699546813965
71819316,776575,1.0
71819316,528032,0.8203927278518677
71819316,774379,0.7518817186355591
71854026,624006,1.0
71854026,570079,0.9680578708648682
71854026,528032,0.962279975414276
72138198,543280,0.8038473725318909
72138198,770079,0.6503700017929077
72138198,528354,0.5957116484642029
72297534,756618,0.9866949915885924
72297534,541882,0.9806110262870787
72297534,565944,0.8979309797286987
72315612,776435,0.6770676374435425
72315612,532755,0.6757403612136841
72315612,607326,0.6730931997299194
72321576,770079,1.0
72321576,775009,0.8626691699028015
72321576,569281,0.8188031911849976
72498816,775661,1.0
72498816,779646,0.9343064427375792
72498816,601001,0.8765085935592651
72703044,540141,0.6375142335891724
72703044,578548,0.5475910305976868
72703044,705592,0.471313089132309
72788928,624006,1.0
72788928,570079,0.9680578708648682
72788928,528032,0.962279975414276
